filename,gender,area_face,Nose_vs_Face,Mouth_vs_Face,Eyes_vs_Face,Nose_vs_Mouth,Eyes_vs_Nose,Eyes_vs_Mouth,tsne_x,tsne_y
5104554_1966-08-25_2014.jpg,Female,16402,0.0590171930252408,0.029264723814169,0.0220095110352396,2.0166666666666666,0.3729338842975206,0.7520833333333333,-20.242819,-5.274826
5108224_1977-11-15_2015.jpg,Female,3815,0.07391874180865,0.0542595019659239,0.0325032765399737,1.3623188405797102,0.4397163120567376,0.5990338164251208,46.800312,10.727281
6100815_1979-12-07_2010.jpg,Female,4381,0.059347181008902,0.0141520200867381,0.0324126911664003,4.193548387096774,0.5461538461538461,2.290322580645161,5.5700827,-45.26744
610178_1961-12-19_2012.jpg,Female,8423,0.0766947643357473,0.0765760417903359,0.0420277810756262,1.0015503875968992,0.5479876160990712,0.5488372093023256,49.43857,19.135283
6101832_1983-07-26_2005.jpg,Female,29466,0.0742550736442001,0.0449670807031833,0.0372972239190931,1.651320754716981,0.5022851919561243,0.8294339622641509,53.52993,1.5958475
6104003_1985-07-06_2006.jpg,Female,2347,0.0323817639539838,0.0396250532594801,0.0426075841499786,0.8172043010752689,1.3157894736842106,1.075268817204301,58.68989,-40.260895
610819_1966-02-07_1982.jpg,Female,10364,0.0765148591277499,0.0478579698957931,0.0108066383635661,1.5987903225806452,0.1412358133669609,0.2258064516129032,-21.88047,39.44382
7104013_1978-08-27_2007.jpg,Female,32741,0.0683241196053877,0.0623682844140374,0.038300601692068,1.095494613124388,0.5605721949038891,0.614103819784525,43.493385,10.771643
7104692_1981-09-10_2010.jpg,Female,10296,0.0504079254079254,0.0367132867132867,0.0313714063714063,1.373015873015873,0.6223506743737958,0.8544973544973545,8.47053,-20.827198
710551_1917-04-29_1955.jpg,Female,44728,0.050818279377571,0.0513324986585584,0.0097030942586299,0.9899825783972126,0.190937087549494,0.1890243902439024,15.375369,22.072613
81034_1955-04-29_2009.jpg,Female,27885,0.0549040702886856,0.0180383718845257,0.0218755603370988,3.043737574552684,0.3984323971260614,1.2127236580516898,-26.234737,-20.15003
810528_1982-10-15_2014.jpg,Female,3954,0.0581689428426909,0.0399595346484572,0.047040971168437,1.4556962025316456,0.808695652173913,1.1772151898734178,51.282677,-21.018015
8108395_1981-11-20_2010.jpg,Female,4125,0.0598787878787878,0.0375757575757575,0.031030303030303,1.5935483870967742,0.5182186234817814,0.8258064516129032,27.079937,-11.08469
9109670_1978-11-24_2010.jpg,Female,11262,0.0644645711241342,0.047860060380039,0.0563843011898419,1.346938775510204,0.8746556473829201,1.1781076066790352,64.86856,-17.720898
9109860_1983-04-20_2011.jpg,Female,8759,0.0412147505422993,0.0223769836739353,0.0436122845073638,1.841836734693877,1.058171745152355,1.9489795918367347,25.163397,-49.851196
12016388_1995-02-10_2013.jpg,Female,9946,0.0582143575306655,0.0173939272069173,0.0228232455258395,3.346820809248555,0.3920552677029361,1.3121387283236994,-28.65086,-18.889332
1201745_1943-08-27_1960.jpg,Female,21381,0.0594920724007296,0.0308217576352836,0.0304943641550909,1.930197268588771,0.5125786163522013,0.9893778452200304,12.402962,-26.059978
12041214_1955-03-25_2012.jpg,Female,3983,0.0600050213406979,0.0504644740145618,0.0361536530253577,1.1890547263681592,0.602510460251046,0.7164179104477612,40.73324,-0.571265
12050870_1988-06-08_2011.jpg,Female,7137,0.0609499789827658,0.0484797533977861,0.0397926299565643,1.2572254335260116,0.6528735632183909,0.8208092485549133,43.8284,-2.9579573
1205912_1962-02-09_2014.jpg,Female,14514,0.0527077304671351,0.0242524459142896,0.0475403059115336,2.1732954545454546,0.9019607843137256,1.9602272727272727,32.468464,-44.801956
12060871_1987-01-07_2008.jpg,Female,4662,0.0797940797940797,0.0416130416130416,0.0478335478335478,1.9175257731958764,0.5994623655913979,1.149484536082474,63.327995,4.928625
1207034_1971-03-25_2014.jpg,Female,32403,0.0506743202789865,0.040798691479184,0.0237323704595253,1.2420574886535551,0.4683313032886723,0.5816944024205749,9.282461,-0.92764646
12072338_1984-09-06_2005.jpg,Female,9283,0.0635570397500808,0.0337175482063987,0.0309167295055477,1.8849840255591053,0.4864406779661017,0.9169329073482428,20.952616,-18.357103
1208487_1972-02-19_2010.jpg,Female,20998,0.049195161443947,0.0760548623678445,0.0336222497380702,0.6468378209142142,0.6834462729912875,0.4420788979336255,38.824066,23.773636
12085299_1959-09-12_1989.jpg,Female,4576,0.1241258741258741,0.0292832167832167,0.0192307692307692,4.2388059701492535,0.1549295774647887,0.6567164179104478,-7.904533,61.64647
12094465_1971-02-27_2014.jpg,Female,23830,0.0592110784725136,0.0475870751154007,0.0349979018044481,1.244268077601411,0.5910701630049611,0.7354497354497355,38.62682,-2.5091066
2200266_1931-11-03_1990.jpg,Female,13989,0.1166630924297662,0.0488240760597612,0.0,2.389458272327965,0.0,0.0,-10.4112,58.35586
2201642_1944-08-08_1967.jpg,Female,47850,0.0825078369905956,0.0510344827586206,0.0537304075235109,1.6167076167076166,0.6512158054711246,1.0528255528255528,63.35279,10.143621
22018271_1987-02-26_2009.jpg,Female,44120,0.0529465095194922,0.0388259292837715,0.0430643699002719,1.3636894337419732,0.8133561643835616,1.1091652072387623,48.750645,-24.85195
220187_1967-10-19_2007.jpg,Female,36679,0.0807546552523242,0.0312167725401455,0.0208838845115733,2.586899563318777,0.2586090479405807,0.6689956331877729,-5.342634,30.417654
220250_1977-01-08_2011.jpg,Female,14481,0.0545542434914715,0.0403287065810372,0.0253435536219874,1.3527397260273972,0.4645569620253164,0.6284246575342466,14.654173,-1.190606
22026958_1967-01-16_2007.jpg,Female,11756,0.0638822728819326,0.0520585233072473,0.0282408982647158,1.227124183006536,0.4420772303595206,0.5424836601307189,31.531052,7.1640854
2205533_1910-05-22_1947.jpg,Female,18082,0.0870478929321977,0.026103307156288,0.043745160933525,3.3347457627118646,0.5025412960609911,1.6758474576271187,67.6548,0.16422972
22056722_1984-10-18_2010.jpg,Female,8452,0.0660198769522006,0.068031235210601,0.0323000473260766,0.9704347826086956,0.489247311827957,0.4747826086956522,40.80328,15.949628
2205692_1932-12-14_1961.jpg,Female,46691,0.0622818101989676,0.0396864492086269,0.040992910839348,1.5693470048569886,0.6581843191196699,1.0329195898542904,46.192207,-15.802937
2205736_1917-05-05_1943.jpg,Female,3087,0.0531260123096857,0.0304502753482345,0.0401684483317136,1.74468085106383,0.7560975609756098,1.319148936170213,26.262035,-39.22715
220604_1958-09-03_2008.jpg,Female,1891,0.064516129032258,0.0343733474352194,0.0364886303543098,1.876923076923077,0.5655737704918032,1.0615384615384615,31.012463,-22.73812
2206188_1913-04-04_1946.jpg,Female,15234,0.0582250229749245,0.0397137980832348,0.0342654588420638,1.4661157024793388,0.588500563697858,0.8628099173553719,31.455898,-11.157533
22064837_1984-02-11_2011.jpg,Female,8276,0.0625906234896085,0.041807636539391,0.0393910101498308,1.4971098265895957,0.6293436293436293,0.9421965317919077,44.422813,-11.793656
22066070_1983-12-06_2012.jpg,Female,35294,0.0504618348727829,0.0277100923669745,0.0416501388337961,1.8210633946830264,0.8253790005614823,1.503067484662577,26.826664,-42.8872
2206635_1971-12-09_2007.jpg,Female,1929,0.1332296526697771,0.1031622602384655,0.0269569725246241,1.2914572864321607,0.2023346303501945,0.2613065326633166,-1.3503387,52.747997
2206638_1957-07-04_2010.jpg,Female,8275,0.2483383685800604,0.07202416918429,0.105619335347432,3.447986577181208,0.4253041362530413,1.4664429530201342,65.66956,31.289968
22068_1970-05-08_2008.jpg,Female,14731,0.061842373226529,0.0391012151245672,0.0278324621546398,1.5815972222222223,0.4500548847420417,0.7118055555555556,22.449295,-9.088389
220780_1970-10-30_1993.jpg,Female,8944,0.0855322003577817,0.0425983899821109,0.0226967799642218,2.0078740157480315,0.265359477124183,0.5328083989501312,-10.368258,41.566147
22080893_1980-05-02_2002.jpg,Female,18841,0.0659731436760256,0.046494347433788,0.028023990234064,1.4189497716894977,0.4247787610619469,0.6027397260273972,30.679102,2.9330351
22081847_1988-11-05_2007.jpg,Female,13594,0.0369280564955127,0.0199352655583345,0.0180962189201118,1.85239852398524,0.4900398406374502,0.9077490774907748,-18.072523,-35.58034
22084884_1995-07-12_2012.jpg,Female,7011,0.0922835544144915,0.037940379403794,0.0456425616887747,2.4323308270676693,0.4945904173106646,1.2030075187969924,67.41238,5.1388316
220911_1912-04-28_1946.jpg,Female,36381,0.0459030812786894,0.0263599131414749,0.0278716912674198,1.7413972888425444,0.6071856287425149,1.0573514077163713,-8.838762,-28.748339
22091251_1983-02-28_2009.jpg,Female,6904,0.0534472769409038,0.0305619930475086,0.0295480880648899,1.7488151658767772,0.5528455284552846,0.966824644549763,5.0048623,-27.60907
2209405_1966-03-23_2011.jpg,Female,15279,0.0626349892008639,0.040709470515086,0.0301066823745009,1.5385852090032155,0.4806687565308254,0.7395498392282959,25.350115,-8.528142
2209720_1962-02-09_1993.jpg,Female,10219,0.0518641745767687,0.0412956257950875,0.038751345532831,1.2559241706161135,0.7471698113207547,0.9383886255924172,36.69318,-14.967966
32005912_1988-03-17_2011.jpg,Female,15538,0.0579225125498777,0.0282533144548847,0.0345604324880937,2.050113895216401,0.5966666666666667,1.223234624145786,14.768271,-32.34504
32009162_1979-12-29_2014.jpg,Female,17895,0.0413523330539256,0.0326348141939089,0.0258731489242805,1.2671232876712328,0.6256756756756757,0.7928082191780822,-4.699782,-23.820295
3201607_1954-02-09_1982.jpg,Female,9723,0.0664403990537899,0.0237580993520518,0.0457677671500565,2.7965367965367967,0.6888544891640866,1.9264069264069263,42.34983,-38.76942
32021386_1989-05-26_2012.jpg,Female,18697,0.0578167620473872,0.0209659303631598,0.0234262181098571,2.75765306122449,0.4051803885291397,1.1173469387755102,-25.37453,-16.889519
32028959_1957-03-10_2010.jpg,Female,17963,0.0704782051995769,0.0207649056393698,0.0351277626231698,3.3941018766756037,0.4984202211690363,1.6916890080428957,3.368185,12.749556
32030743_1989-05-22_2011.jpg,Female,20288,0.0599369085173501,0.0420445583596214,0.0252365930599369,1.425556858147714,0.4210526315789473,0.6002344665885111,21.652822,-2.1158261
3203516_1974-05-29_2008.jpg,Female,9084,0.0476662263320123,0.0244385733157199,0.0246587406428885,1.9504504504504503,0.5173210161662818,1.009009009009009,-13.042909,-27.419846
32038580_1980-01-14_2012.jpg,Female,28130,0.0464984002843938,0.0384287237824386,0.0228581585495911,1.209990749306198,0.4915902140672782,0.5948196114708603,5.3508387,-4.907335
32050782_1952-09-28_2010.jpg,Female,27106,0.0614255146462037,0.0631594480926732,0.0325020290710543,0.9725467289719626,0.5291291291291291,0.5146028037383178,38.306652,13.220343
32053870_1952-10-05_2010.jpg,Female,7433,0.0862370509888335,0.0509888335799811,0.0138571236378312,1.691292875989446,0.1606864274570983,0.2717678100263852,-14.168396,45.757175
32056806_2000-06-01_2015.jpg,Female,39136,0.0641353229762878,0.0410619378577269,0.0503883892068683,1.5619166148102053,0.7856573705179283,1.2271313005600497,59.14815,-14.836342
3205696_1977-01-11_2006.jpg,Female,5987,0.0648070820110238,0.0409219976616001,0.0400868548521797,1.583673469387755,0.6185567010309279,0.979591836734694,46.608948,-12.715533
3206186_1982-03-12_2011.jpg,Female,2772,0.0743145743145743,0.0288600288600288,0.0487012987012987,2.575,0.6553398058252428,1.6875,66.6411,-6.1128173
3206330_1980-11-16_2007.jpg,Female,5119,0.0402422348114866,0.0601680015628052,0.04121898808361,0.6688311688311688,1.0242718446601942,0.685064935064935,39.522007,29.197279
32065316_1990-10-27_2011.jpg,Female,16303,0.0676562595841256,0.044286327669754,0.0417714531067901,1.5277008310249307,0.6174070716228468,0.943213296398892,51.009407,-7.6934476
320781_1969-05-25_2014.jpg,Female,25801,0.0698422541761947,0.0303476609433742,0.021704585093601,2.3014048531289912,0.3107658157602663,0.7151979565772669,-13.516169,8.422744
32085635_1986-11-06_2011.jpg,Female,6396,0.0620700437773608,0.0419011882426516,0.0376797998749218,1.4813432835820894,0.6070528967254408,0.8992537313432836,42.01596,-10.985508
42001045_1947-04-20_2014.jpg,Female,4669,0.0653244806168344,0.0445491539944313,0.0516170486185478,1.4663461538461535,0.7901639344262295,1.1586538461538465,60.820293,-16.483297
4200351_1980-01-02_2002.jpg,Female,571,0.073555166374781,0.0122591943957968,0.0402802101576182,6.0,0.5476190476190477,3.2857142857142856,45.64989,-46.66816
4200402_1988-01-16_2008.jpg,Female,1486,0.0545087483176312,0.0363391655450874,0.0511440107671601,1.5,0.9382716049382716,1.4074074074074074,53.521595,-29.7605
42004292_1996-07-13_2014.jpg,Female,3427,0.0399766559673183,0.0671140939597315,0.0364750510650714,0.5956521739130435,0.9124087591240876,0.5434782608695652,38.960308,27.06691
4200439_1985-08-25_2008.jpg,Female,6102,0.065060635857096,0.0463782366437233,0.029170763684038,1.4028268551236749,0.4483627204030226,0.6289752650176679,29.550552,1.1558174
42009092_2014-02-20_2014.jpg,Female,3713,0.0398599515216805,0.0366280635604632,0.0309722596283328,1.088235294117647,0.777027027027027,0.8455882352941176,5.0288005,-14.422616
42009730_1991-01-01_2014.jpg,Female,44705,0.0520747120008947,0.0128844648249636,0.027200536852701,4.041666666666667,0.5223367697594502,2.111111111111111,-28.61551,-28.183746
42015364_1987-06-14_2013.jpg,Female,26762,0.0635602720275016,0.020252596965847,0.0290337045063896,3.1383763837638377,0.4567901234567901,1.433579335793358,-9.879958,-13.879872
42023599_1980-04-12_2014.jpg,Female,39612,0.0596788851863071,0.0360749267898616,0.0368322730485711,1.6543037088873338,0.6171742808798646,1.0209937018894333,35.295567,-20.373043
42032615_1986-06-24_2014.jpg,Female,9608,0.0482930890924229,0.0531848459616985,0.0240424646128226,0.9080234833659492,0.4978448275862069,0.4520547945205479,18.214445,8.549784
4204050_1969-09-06_2010.jpg,Female,30269,0.0589712246853216,0.0417588952393537,0.0308236149195546,1.4121835443037976,0.5226890756302521,0.7381329113924051,26.92278,-5.3091936
42040767_1988-06-27_2015.jpg,Female,41267,0.0876487265854072,0.0294666440497249,0.0223665398502435,2.9745065789473686,0.2551838540226707,0.759046052631579,-3.0881064,32.341217
42047168_1983-06-25_2014.jpg,Female,33447,0.0570753729781445,0.0201811821688043,0.0304661105629802,2.828148148148148,0.533787323205867,1.5096296296296297,4.017968,-40.04086
42057754_1983-10-01_2015.jpg,Female,13542,0.0663122138531974,0.0449712007089056,0.0515433466253138,1.4745484400656814,0.77728285077951,1.1461412151067325,62.877243,-15.605192
42058686_1966-04-06_2007.jpg,Female,4728,0.0562605752961082,0.0283417935702199,0.021150592216582,1.985074626865672,0.3759398496240601,0.746268656716418,-20.971823,-7.8507442
42064302_1947-02-14_2012.jpg,Female,5625,0.3116444444444444,0.0380444444444444,0.1649777777777777,8.19158878504673,0.5293782087849401,4.336448598130841,65.76828,34.065773
42064775_1976-02-27_2011.jpg,Female,32892,0.069104949531801,0.0372735011552961,0.0266022133041469,1.8539967373572597,0.3849538055433348,0.7137030995106036,-5.6492777,5.54218
42076573_1984-05-20_2014.jpg,Female,14416,0.0807436182019977,0.0400249722530521,0.0388457269700332,2.017331022530329,0.4810996563573883,0.9705372616984402,59.072075,2.1275752
42078164_1990-03-29_2014.jpg,Female,5267,0.0598063413707993,0.0277197645718625,0.045946459084868,2.1575342465753424,0.7682539682539683,1.6575342465753424,38.905903,-36.98844
42086045_1989-04-16_2014.jpg,Female,11703,0.0775014953430744,0.0704092967615141,0.0416132615568657,1.1007281553398058,0.5369349503858876,0.5910194174757282,49.37636,16.562479
42088628_1984-06-23_2014.jpg,Female,9137,0.0804421582576338,0.0221079128816898,0.0205756812958301,3.6386138613861383,0.25578231292517,0.9306930693069309,-9.205324,26.363111
42090973_1966-03-29_2012.jpg,Female,855,0.2900584795321637,0.0970760233918128,0.2701754385964912,2.9879518072289155,0.9314516129032258,2.783132530120482,68.95469,34.96858
42091363_1937-12-14_1963.jpg,Female,2978,0.0540631296171927,0.0537273337810611,0.0376091336467427,1.00625,0.6956521739130435,0.7,39.223515,2.3790858
5200967_1954-05-20_2013.jpg,Female,47518,0.0534955174881097,0.0499179258386295,0.0285786438823182,1.071669477234401,0.5342250196695515,0.572512647554806,22.559498,6.0269766
5201317_1936-01-06_1954.jpg,Female,2918,0.0623714873200822,0.0424948594928032,0.0424948594928032,1.467741935483871,0.6813186813186813,1.0,49.19674,-12.520649
5207430_1948-02-13_1969.jpg,Female,24730,0.0803477557622321,0.0289931257581884,0.015729882733522,2.771269177126918,0.1957725213890286,0.5425383542538355,-8.104686,32.00639
520837_1972-09-15_2014.jpg,Female,19513,0.0728744939271255,0.0259826782145236,0.0355660329011428,2.804733727810651,0.4880450070323488,1.368836291913215,6.108634,16.562557
520895_1909-01-22_1949.jpg,Female,16625,0.0650225563909774,0.0342255639097744,0.0394586466165413,1.8998242530755711,0.606845513413506,1.1528998242530757,36.611015,-25.144707
620603_1919-05-18_1960.jpg,Female,52028,0.0645229491812101,0.0290612746982394,0.0422272622434073,2.220238095238096,0.654453380994936,1.453042328042328,37.344845,-31.618084
620815_1896-11-28_1969.jpg,Female,39381,0.0658439348924608,0.0331632005281734,0.0228028744826185,1.9854517611026037,0.34631700732742,0.6875957120980092,-15.167012,5.5415936
7203432_1978-07-04_2015.jpg,Female,26532,0.0597391828735112,0.0282677521483491,0.0296999849238655,2.1133333333333333,0.4971608832807571,1.0506666666666666,12.459129,-28.348488
7208484_1922-09-14_1990.jpg,Female,8773,0.0411489798244614,0.0416049241992476,0.0273566624871765,0.989041095890411,0.6648199445983379,0.6575342465753424,8.335066,-10.588585
82061_1939-11-26_1985.jpg,Female,3267,0.0526476890113253,0.0609121518212427,0.0,0.864321608040201,0.0,0.0,-28.435883,44.970295
9200266_1987-02-14_2013.jpg,Female,1359,0.0544518027961736,0.0551876379690949,0.0544518027961736,0.9866666666666668,1.0,0.9866666666666668,64.87145,-22.812185
920354_1978-12-07_2014.jpg,Female,36359,0.0528067328584394,0.0402376302978629,0.0240655683599658,1.3123718386876282,0.4557291666666667,0.5980861244019139,11.695472,-0.76902807
9209618_1975-12-18_2014.jpg,Female,17865,0.066218863699972,0.0353204589980408,0.0349846067730198,1.8748019017432649,0.5283178360101437,0.9904912836767036,28.628569,-20.818302
13001672_1975-02-27_2000.jpg,Female,20208,0.0785332541567696,0.0284045922406967,0.0426563737133808,2.764808362369338,0.5431632010081916,1.5017421602787455,64.91208,-1.8810573
13003031_1983-07-12_2012.jpg,Female,15935,0.06093504863508,0.0434264198305616,0.0309381863821775,1.403179190751445,0.5077239958805355,0.7124277456647399,27.614485,-2.848193
1300660_1945-02-22_1967.jpg,Female,21966,0.0794409542019484,0.0413821360284075,0.0210780296822361,1.91969196919692,0.2653295128939828,0.5093509350935094,-13.075612,39.175495
13012881_1988-06-07_2015.jpg,Female,4508,0.071206743566992,0.0405944986690328,0.0079858030168589,1.7540983606557377,0.1121495327102803,0.1967213114754098,-26.348164,35.09155
13016000_1987-01-20_2009.jpg,Female,27539,0.0701550528341624,0.0216057227931297,0.0326446130941573,3.247058823529412,0.4653209109730848,1.5109243697478991,1.3160357,14.06322
13024892_1983-02-15_2008.jpg,Female,14973,0.0617778668269551,0.0540973752754958,0.0281840646497027,1.1419753086419753,0.4562162162162162,0.5209876543209877,31.544527,9.793003
13028694_1979-10-07_2011.jpg,Female,3164,0.0606826801517067,0.0353982300884955,0.027496839443742,1.7142857142857142,0.453125,0.7767857142857143,19.456692,-11.288322
1303125_1982-02-25_2009.jpg,Female,44814,0.0576828669612174,0.0180970232516624,0.0387825233186057,3.187422934648582,0.6723404255319149,2.1430332922318125,12.152141,-46.271862
13033930_1981-08-01_2007.jpg,Female,30425,0.0594576828266228,0.0481183237469186,0.0271815940838126,1.235655737704918,0.4571586511885019,0.5648907103825137,26.221727,3.8425581
13034025_1890-05-19_1945.jpg,Female,5650,0.0736283185840707,0.0493805309734513,0.043716814159292,1.4910394265232976,0.59375,0.8853046594982079,54.428886,5.8981614
13045013_1982-05-09_2014.jpg,Female,8678,0.0691403549204885,0.0344549435353768,0.0551970500115233,2.0066889632107023,0.7983333333333333,1.6020066889632107,66.99498,-11.463081
1304716_1976-01-27_2008.jpg,Female,20184,0.0627724930638129,0.0138723741577487,0.0424098295679746,4.525,0.675611681136543,3.057142857142857,14.200364,-51.58028
13047884_1989-11-11_2010.jpg,Female,54047,0.0664051658741465,0.0387995633430162,0.0200751198031343,1.7114926084883166,0.3023126219002507,0.5174058178350024,-18.858658,14.28411
13049149_1977-03-14_2008.jpg,Female,6602,0.071644956073917,0.0449863677673432,0.034989397152378,1.5925925925925926,0.4883720930232558,0.7777777777777778,51.480328,0.7757416
13060494_1967-02-23_2007.jpg,Female,10238,0.0446376245360422,0.0417073647196718,0.0271537409650322,1.070257611241218,0.6083150984682714,0.6510538641686182,8.36972,-7.892882
13061184_1988-03-26_2008.jpg,Female,1956,0.0501022494887525,0.0306748466257668,0.0357873210633946,1.6333333333333333,0.7142857142857143,1.1666666666666667,20.34924,-36.49913
13068787_1968-03-31_2012.jpg,Female,17255,0.0529701535786728,0.0188930744711677,0.0228919153868443,2.803680981595092,0.4321663019693654,1.2116564417177915,-24.031574,-22.618387
13072894_1984-06-23_2009.jpg,Female,11675,0.0558458244111349,0.0342612419700214,0.0294646680942184,1.63,0.5276073619631901,0.86,7.8662024,-24.856243
13073737_1977-12-27_2006.jpg,Female,5149,0.0739949504758205,0.018061759564964,0.0469994173625946,4.096774193548387,0.6351706036745407,2.6021505376344085,45.436623,-43.12882
13076591_1985-06-18_2014.jpg,Female,48324,0.0408699610959357,0.0211489115139475,0.0241494909361807,1.9324853228962815,0.590886075949367,1.1418786692759295,-12.96078,-32.491894
13077802_1990-03-06_2010.jpg,Female,3462,0.0589254766031195,0.0389948006932409,0.0441941074523396,1.511111111111111,0.75,1.1333333333333333,48.08818,-20.241045
13089988_1962-12-23_1977.jpg,Female,5970,0.0467336683417085,0.0460636515912897,0.0252931323283082,1.0145454545454546,0.5412186379928315,0.5490909090909091,10.807419,-4.4775743
23002288_1987-11-28_2014.jpg,Female,50613,0.0552229664315492,0.0243020567838302,0.023551261533598,2.272357723577236,0.4264758497316637,0.9691056910569106,-22.043901,-15.413362
23006_1974-04-28_2011.jpg,Female,13107,0.0798809796292057,0.0600442511635004,0.0342565041580834,1.3303684879288438,0.4288443170964661,0.5705209656925032,49.055054,12.342385
23007268_1937-09-23_1969.jpg,Female,14028,0.0612346735101226,0.0444824636441402,0.0411320216709438,1.376602564102564,0.6717112922002328,0.9246794871794872,46.04974,-9.178779
2302130_1948-03-25_1974.jpg,Female,43726,0.0480263458811691,0.0329094817728582,0.0307139916754333,1.459346768589298,0.6395238095238095,0.9332870048644892,6.2619824,-19.610798
23021870_1986-04-01_2012.jpg,Female,16193,0.0549620206261965,0.0756499722102142,0.0253195825356635,0.726530612244898,0.4606741573033708,0.3346938775510204,36.116154,22.030304
2302584_1969-05-16_2013.jpg,Female,23474,0.0629206781971543,0.029138621453523,0.0471585584050438,2.159356725146199,0.7494922139471902,1.618421052631579,41.732277,-34.68172
2303211_1971-09-15_2007.jpg,Female,13897,0.0653378426998632,0.0323091314672231,0.0205080233143844,2.022271714922049,0.3138766519823788,0.6347438752783965,-17.881107,6.0514317
2303414_1937-06-02_2010.jpg,Female,4230,0.4295508274231678,0.1869976359338061,0.1288416075650118,2.2970922882427307,0.2999449642267474,0.6890012642225032,63.577187,40.118946
23035_1967-07-01_2009.jpg,Female,29398,0.0538472004898292,0.0207837267841349,0.0310565344581264,2.590834697217676,0.576753000631712,1.4942716857610474,1.8169764,-38.740692
2303959_1919-11-20_1945.jpg,Female,6345,0.0515366430260047,0.0439716312056737,0.0222222222222222,1.1720430107526882,0.4311926605504587,0.5053763440860215,11.228631,1.9598807
2304655_1964-05-02_2011.jpg,Female,10049,0.0759279530301522,0.0203005274156632,0.0242810229873619,3.7401960784313726,0.3197903014416776,1.196078431372549,-7.575172,20.791286
23057456_1986-04-28_2011.jpg,Female,25311,0.0815850815850815,0.029433842993165,0.030540081387539,2.771812080536913,0.3743341404358353,1.0375838926174497,0.5169165,24.564043
23065174_1981-08-04_2012.jpg,Female,9876,0.0647023086269744,0.0469825840421223,0.0461725394896719,1.3771551724137931,0.7136150234741784,0.9827586206896552,54.106403,-11.723469
230664_1927-07-06_1953.jpg,Female,7630,0.064875491480996,0.0432503276539973,0.0575360419397116,1.5,0.8868686868686869,1.3303030303030303,66.203995,-15.538996
2306851_1935-02-04_1958.jpg,Female,31010,0.0555627217026765,0.0390196710738471,0.0187358916478555,1.4239669421487604,0.3372025536854324,0.4801652892561983,4.4406643,3.185508
230698_1945-07-26_2014.jpg,Female,30605,0.0626368240483581,0.0397974187224309,0.0184937101780754,1.5738916256157636,0.2952529994783516,0.4646962233169129,-21.426455,15.953409
2307312_1923-05-09_1951.jpg,Female,2522,0.0455987311657414,0.0864393338620142,0.0444091990483743,0.5275229357798165,0.9739130434782608,0.5137614678899083,42.653233,23.373774
23073876_1961-09-16_2013.jpg,Female,2436,0.05623973727422,0.0299671592775041,0.0299671592775041,1.8767123287671232,0.5328467153284672,1.0,9.572143,-28.086428
2307496_1971-06-15_2012.jpg,Female,23155,0.0534657741308572,0.0349816454329518,0.0297128050097171,1.528395061728395,0.555735056542811,0.8493827160493828,5.955053,-23.374077
23083005_1962-08-29_2014.jpg,Female,4948,0.0446645109135004,0.0337510105092966,0.0416329830234438,1.3233532934131738,0.9321266968325792,1.2335329341317365,23.61931,-44.093246
23087494_1989-03-18_2013.jpg,Female,47684,0.0463258115929871,0.0856681486452478,0.0197760255012163,0.5407588739290086,0.4268899954730647,0.230844553243574,34.565228,24.089964
23091558_1954-01-20_2008.jpg,Female,5743,0.089326136165767,0.0773115096639387,0.0390040048755006,1.1554054054054057,0.4366471734892787,0.5045045045045045,53.330467,17.754522
23097119_1984-11-06_2011.jpg,Female,15491,0.0696533471047705,0.0593893228326124,0.0318249306048673,1.1728260869565217,0.4569045412418906,0.5358695652173913,43.112152,13.399257
33002004_1972-12-06_2013.jpg,Female,12828,0.04911131898971,0.0297006548175865,0.0238540692235734,1.653543307086614,0.4857142857142857,0.8031496062992126,-10.200727,-23.319708
33002101_1987-05-07_2012.jpg,Female,4580,0.0550218340611353,0.029475982532751,0.0412663755458515,1.8666666666666667,0.75,1.4,28.74183,-38.321342
33002240_1996-07-30_2012.jpg,Female,2138,0.0458372310570626,0.0369504209541627,0.0318054256314312,1.240506329113924,0.6938775510204082,0.8607594936708861,7.933044,-16.587915
3300249_1936-03-08_1958.jpg,Female,15217,0.0692646382335545,0.0505355852007623,0.0564500230005914,1.3706111833550063,0.8149905123339658,1.11703511053316,67.42361,-17.939232
3300496_1920-12-18_1946.jpg,Female,7642,0.0463229521067783,0.0357236325569222,0.017272965192358,1.2967032967032968,0.3728813559322034,0.4835164835164835,0.54709005,-1.301801
33017660_1959-11-01_2006.jpg,Female,32897,0.0566617016749247,0.0243183268991093,0.0226160440161716,2.33,0.3991416309012875,0.93,-22.180187,-13.035612
33021063_1971-07-26_2006.jpg,Female,4284,0.0641923436041083,0.0443510737628384,0.0413165266106442,1.4473684210526316,0.6436363636363637,0.9315789473684212,48.737476,-9.544921
33021370_1954-03-05_2013.jpg,Female,1977,0.1183611532625189,0.0561456752655538,0.0,2.108108108108108,0.0,0.0,-11.295598,56.56207
330263_1971-06-01_2015.jpg,Female,5692,0.0539353478566409,0.0319747013352073,0.0344342937456078,1.6868131868131868,0.6384364820846905,1.0769230769230769,19.343807,-32.984547
33028897_1969-05-17_2000.jpg,Female,2065,0.0484261501210653,0.0731234866828087,0.0406779661016949,0.6622516556291391,0.84,0.5562913907284768,41.085033,25.325464
